Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
2002,9,1001.2743652321002,12.267037942141199,136.57909428601485,71.58471996637454,127.82864651663516,3.9235815204336593,4.90390414006861,12.224304725821655,6.1344394306872045,15.001009124127863,20.101876901496503,50.09155200856468,89.8110696023635,44.08065344319794,52.37788336627855,136.04238980705398,1.7431761710995333,10.98032168950763,33.959061929959454,0.2855640479018526,1.227622591824885,26.183450356644855,143.94300566390098
2002,10,966.5623326032,11.841766072518475,131.84419030574287,69.10303140878577,123.3971017743856,3.787559372570249,4.733896311615315,11.800514325065738,5.921771585517049,14.480956343127671,19.404987985594683,48.35498544086824,86.69751263264021,42.55247182409813,50.562054598884174,131.32609221882865,1.682743995633719,10.599657509941165,32.78177415880359,0.2756641554322075,1.1850635521219937,25.27572634544802,138.95281068557543
2002,11,913.4603115539002,11.191190636219211,124.60079509708886,65.30657617288097,116.61778162624978,3.5794744402865635,4.473820522289271,11.15220522078425,5.596435051310966,13.685386287675863,18.33889628543789,45.698408241336814,81.93443322694772,40.21467923868125,47.78422310572579,124.11116082941209,1.5902956308851537,10.017322344145567,30.980774468772406,0.26051942726462646,1.1199572805791584,23.8871018282713,131.31887459165367
2002,12,849.8448028235002,10.411809992509696,115.92330482405262,60.75847373851122,108.49624704907201,3.330191483352252,4.162253216196037,10.375539612423935,5.2066862484755605,12.732304035660396,17.061732732740577,42.51586440043716,76.22832800667543,37.41403508825655,44.456418247968365,115.46776982991416,1.4795437303254084,9.319692628898087,28.823201004699193,0.2423762461214863,1.0419608408223398,22.223548288309228,122.17352157807754
2003,1,822.9184548689001,10.082074033759827,112.23889356094278,58.835103464416804,105.05069784576534,3.224468155787538,4.030387910903513,10.04699683807628,5.0417282207810965,12.328463808834494,16.520373699624653,41.16807912662772,73.81401416294669,36.2268069015086,43.050890755391556,111.8181338471663,1.4324852540706972,9.02470417440347,27.91307624132245,0.2346834540875551,1.0089257480241636,21.519599410493115,118.30786825396443
2003,2,748.8713839112,9.17487837304575,102.13951947770524,53.541058768667035,95.59812519835704,2.9343271084944846,3.667729353594487,9.142957460445187,4.588068195167633,11.219135625645752,15.033853040929847,37.463731924003305,67.17215127597677,32.96708058800133,39.17712617556509,101.75662016698304,1.303588719272568,8.21265176942883,25.401428185722377,0.21356638923793067,0.9181415445432759,19.583243146877763,107.6624014235345
2003,3,851.3204744534002,10.430044434064976,116.11268109626836,60.8657247865728,108.67639363606835,3.3357567131997836,4.1694917986597435,10.393756592061763,5.215737276987235,12.753965592727651,17.090554103993814,42.588944806201035,76.3616141875452,37.47713064016442,44.536739365457784,115.67739937783838,1.481925722928702,9.336180752901836,28.876461778952642,0.24278326521673285,1.0437475808377852,22.262321949149502,122.39111899560062
2003,4,815.0492862548001,9.985664067399146,111.16560765604498,58.27249200899225,104.04614915751301,3.1936341363794662,3.9918472731726675,9.950922297863489,4.993516627954304,12.210572710523905,16.36239740751318,40.774408825215346,73.10816667575634,35.8803875811352,42.63921604286449,110.74887146259927,1.418787094873028,8.93840532131472,27.64615708040002,0.23243929045235195,0.9992778822078914,21.313817956368315,117.1765476982558
2003,5,917.1709880715,11.236819090205797,125.09411631039633,65.57375115174055,117.08262437272808,3.5937809231898776,4.492006274356437,11.19772434632989,5.619179915680027,13.740497938831425,18.412526028243033,45.883243456473615,82.26826352331457,40.3760252111801,47.98170192667642,124.62516510369804,1.5965542006020306,10.058343929119038,31.110085774473674,0.2615628002944791,1.1244825288959144,23.984335431351074,131.85819783371852
2003,6,934.5386112912001,11.449600395638251,127.4629085065478,66.81546095058673,119.29971031648964,3.6618330463161737,4.577067264606022,11.409765350564054,5.725585156195145,14.000689107279163,18.761187094435105,46.75209222602026,83.82610194427926,41.14058885536094,48.89028727372788,126.98507720227526,1.626786678696643,10.248809534602714,31.699188848045267,0.2665157744104136,1.1457758200411827,24.438504726241742,134.3550752188394
